family,seq_name,bit_0,bit_1,bit_2,bit_3,bit_4,bit_5,bit_6,bit_7,bit_8,bit_9,bit_10,bit_11,bit_12,bit_13,bit_14,bit_15,bit_16,bit_17,bit_18,bit_19,bit_20,bit_21,bit_22,bit_23,bit_24,bit_25,bit_26,bit_27,bit_28,bit_29,bit_30,bit_31,bit_32,bit_33,bit_34,bit_35,bit_36,bit_37,bit_38,bit_39,bit_40,bit_41,bit_42,bit_43,bit_44,bit_45,bit_46,bit_47,bit_48,bit_49,bit_50,bit_51,bit_52,bit_53,bit_54,bit_55,bit_56,bit_57,bit_58,bit_59,bit_60,bit_61,bit_62,bit_63,bit_64,bit_65,bit_66,bit_67,bit_68,bit_69,bit_70,bit_71,bit_72,bit_73,bit_74,bit_75,bit_76,bit_77,bit_78,bit_79,bit_80,bit_81,bit_82,bit_83,bit_84,bit_85,bit_86,bit_87,bit_88,bit_89,bit_90,bit_91,bit_92,bit_93,bit_94,bit_95,bit_96,bit_97,bit_98,bit_99,bit_100,bit_101,bit_102,bit_103,bit_104,bit_105,bit_106,bit_107,bit_108,bit_109,bit_110,bit_111,bit_112,bit_113,bit_114,bit_115,bit_116,bit_117,bit_118,bit_119,bit_120,bit_121,bit_122,bit_123,bit_124,bit_125,bit_126,bit_127,bit_128,bit_129,bit_130,bit_131,bit_132,bit_133,bit_134,bit_135,bit_136,bit_137,bit_138,bit_139,bit_140,bit_141,bit_142,bit_143,bit_144,bit_145,bit_146,bit_147,bit_148,bit_149,bit_150,bit_151,bit_152,bit_153,bit_154,bit_155,bit_156,bit_157,bit_158,bit_159,bit_160,bit_161,bit_162,bit_163,bit_164,bit_165,bit_166,bit_167,bit_168,bit_169,bit_170,bit_171,bit_172,bit_173,bit_174,bit_175,bit_176,bit_177,bit_178,bit_179,bit_180,bit_181,bit_182,bit_183,bit_184,bit_185,bit_186,bit_187,bit_188,bit_189,bit_190,bit_191,bit_192,bit_193,bit_194,bit_195,bit_196,bit_197,bit_198,bit_199,bit_200,bit_201,bit_202,bit_203,bit_204,bit_205,bit_206,bit_207,bit_208,bit_209,bit_210,bit_211,bit_212,bit_213,bit_214,bit_215,bit_216,bit_217,bit_218,bit_219,bit_220,bit_221,bit_222,bit_223,bit_224,bit_225,bit_226,bit_227,bit_228,bit_229,bit_230,bit_231,bit_232,bit_233,bit_234,bit_235,bit_236,bit_237,bit_238,bit_239,bit_240,bit_241,bit_242,bit_243,bit_244,bit_245,bit_246,bit_247,bit_248,bit_249,bit_250,bit_251,bit_252,bit_253,bit_254,bit_255,bit_256,bit_257,bit_258,bit_259,bit_260,bit_261,bit_262,bit_263,bit_264,bit_265,bit_266,bit_267,bit_268,bit_269,bit_270,bit_271,bit_272,bit_273,bit_274,bit_275,bit_276,bit_277,bit_278,bit_279,bit_280,bit_281,bit_282,bit_283,bit_284,bit_285,bit_286,bit_287,bit_288,bit_289,bit_290,bit_291,bit_292,bit_293,bit_294,bit_295,bit_296,bit_297,bit_298,bit_299,bit_300,bit_301,bit_302,bit_303,bit_304,bit_305,bit_306,bit_307,bit_308,bit_309,bit_310,bit_311,bit_312,bit_313,bit_314,bit_315,bit_316,bit_317,bit_318,bit_319,bit_320,bit_321,bit_322,bit_323,bit_324,bit_325,bit_326,bit_327,bit_328,bit_329,bit_330,bit_331,bit_332,bit_333,bit_334,bit_335,bit_336,bit_337,bit_338,bit_339,bit_340,bit_341,bit_342,bit_343,bit_344,bit_345,bit_346,bit_347,bit_348,bit_349,bit_350,bit_351,bit_352,bit_353,bit_354,bit_355,bit_356,bit_357,bit_358,bit_359,bit_360,bit_361,bit_362,bit_363,bit_364,bit_365,bit_366,bit_367,bit_368,bit_369,bit_370,bit_371,bit_372,bit_373,bit_374,bit_375,bit_376,bit_377,bit_378,bit_379,bit_380,bit_381,bit_382,bit_383,bit_384,bit_385,bit_386,bit_387,bit_388,bit_389,bit_390,bit_391
rhodo-rpoB,"JAEIJD010000018.1:c13072-12979 Pontibaca salina strain S1109L scaffold_18_length=17928, whole genome shotgun sequence FORWARD",15,7,6,5,8,4,2,4,3,3,15,5,2,2,1,0,1,6,12,6,19,13,12,5,7,1,0,0,0,57,2041,0,0,0,0,68,771,0,1965,17035,0,0,0,0,0,0,0,0,0,0,0,0,0,137,477,0,602,4222,0,0,0,0,2403,12732,0,13198,40606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,549,0,257,429,0,0,0,0,694,2961,0,2975,8430,0,0,0,0,0,0,0,0,0,0,0,0,0,4618,12247,0,6842,16870,0,0,0,0,13200,35058,0,14424,25356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
rhodo-rpoB,"CP014796.1:2033200-2033291 Salipiger profundus strain JLT2016, complete sequence FORWARD",14,7,8,10,5,7,2,7,1,2,8,7,2,0,0,0,2,1,8,13,27,12,7,1,3,1,2,3,2,38,1996,0,3,48,12,76,661,44,966,16996,0,0,0,0,7,51,0,5,170,0,18,288,0,132,1207,2,71,1039,0,66,1056,182,1586,14889,12,2615,39426,0,0,0,0,0,0,0,0,0,0,0,0,0,10,113,0,3,9,0,0,0,0,0,33,0,8,0,0,0,0,0,42,306,0,30,1020,0,0,0,0,105,2002,0,67,169,0,3,48,8,65,586,0,126,1713,0,0,0,0,154,1122,0,110,3740,0,273,4368,0,2289,24491,0,866,6358,0,18,288,40,1333,28081,0,2255,10074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
rhodo-rpoB,"CP000031.2:c3720079-3719985 Ruegeria pomeroyi DSS-3, complete genome FORWARD",18,11,7,7,5,4,2,4,4,3,14,3,1,0,0,0,5,7,7,15,15,9,7,6,6,2,0,1,0,43,2251,0,0,0,0,86,1101,0,1049,22766,0,0,0,0,0,0,0,0,0,0,0,0,0,144,1751,0,251,5948,0,0,0,0,1904,20432,0,4212,78225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2517,0,186,3590,0,0,0,0,306,3629,0,1019,14400,0,0,0,0,0,0,0,0,0,0,0,0,0,2681,36209,0,2600,54610,0,0,0,0,2928,38939,0,9146,65246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
rhodo-rpoB,"PVTQ01000002.1:74373-74464 Donghicola tyrosinivorans strain DSM 100212 Ga0181042_102, whole genome shotgun sequence FORWARD",16,8,6,8,4,4,3,6,3,5,14,3,0,0,0,0,1,0,3,13,28,15,9,4,6,1,0,0,0,42,2034,0,0,0,0,73,817,0,1122,18150,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1173,0,378,3218,0,0,0,0,1905,13332,0,6603,42654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1272,0,489,1019,0,0,0,0,735,1983,0,969,5515,0,0,0,0,0,0,0,0,0,0,0,0,0,944,20684,0,5315,20391,0,0,0,0,10898,9634,0,12036,25511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
rhodo-rpoB,"AAYC01000001.1:318015-318108 Roseobacter sp. SK209-2-6 1101232001815, whole genome shotgun sequence FORWARD",17,8,9,6,5,1,5,2,4,3,15,7,0,0,0,0,4,5,5,8,21,11,10,5,8,1,0,0,0,40,2115,0,0,0,0,41,854,0,1128,18205,0,0,0,0,0,0,0,0,0,0,0,0,0,54,844,0,362,4836,0,0,0,0,980,13769,0,5866,39472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,663,0,317,2961,0,0,0,0,258,3518,0,1612,11739,0,0,0,0,0,0,0,0,0,0,0,0,0,1362,15285,0,3621,6131,0,0,0,0,1544,23631,0,9641,15395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
rhodo-rpoB,"SULI01000002.1:292994-293087 Shimia litoralis strain CL-ES2 scaffold2, whole genome shotgun sequence FORWARD",15,8,11,6,6,3,3,3,3,4,10,7,3,1,0,0,1,3,7,15,25,8,8,3,8,2,0,3,0,28,2136,0,0,0,0,20,923,0,498,19155,0,0,0,0,0,0,0,0,0,0,0,0,0,8,660,0,222,6822,0,0,0,0,239,10313,0,2055,49395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,120,2280,0,0,0,0,96,4032,0,552,12060,0,0,0,0,0,0,0,0,0,0,0,0,0,48,7887,0,1518,29130,0,0,0,0,98,19780,0,1197,28296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
rhodo-rpoB,"VANS01000011.1:c15070-14978 Sulfitobacter sabulilitoris strain HSMS-29 contig11, whole genome shotgun sequence FORWARD",15,10,8,10,5,4,3,3,3,3,12,4,1,1,0,0,2,4,16,18,13,8,6,1,3,3,2,6,1,61,2176,0,7,31,6,145,1909,23,1160,20382,0,0,0,0,3,186,0,2,82,0,42,186,10,150,3909,8,492,9068,0,161,713,114,2681,30976,16,1420,50975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,6,277,0,0,0,0,0,12,0,0,0,0,0,0,0,18,1116,0,12,492,0,70,310,0,34,3734,0,138,6284,0,56,248,48,1160,12160,0,232,15904,0,0,0,0,69,4278,0,46,1886,0,798,3534,172,2633,71893,1,1401,62315,0,112,496,88,2037,26620,0,550,35351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
rhodo-rpoB,"FZNN01000002.1:185832-185926 Puniceibacterium sediminis strain DSM 29052 genome assembly, contig: Ga0170426_102, whole genome shotgun sequence FORWARD",14,8,9,6,6,6,3,4,4,4,12,4,3,0,0,0,4,4,10,12,17,6,4,5,7,7,2,4,1,56,2215,0,5,34,4,155,1471,22,1284,20405,0,0,0,0,12,129,0,2,134,0,20,136,1,256,3782,0,74,2823,0,110,748,69,3100,31845,6,1251,41999,0,0,0,0,0,0,0,0,0,0,0,0,0,8,274,0,7,146,0,0,0,0,1,3,0,0,6,0,0,0,0,48,516,0,8,536,0,5,34,0,200,5891,0,161,3267,0,0,0,0,24,72,0,1,90,0,0,0,0,264,2838,0,44,2948,0,345,2346,16,4629,74363,0,1534,53039,0,30,204,23,1158,12953,0,454,13172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
rhodo-rpoB,"CP048788.1:575036-575129 Roseobacter ponti strain DSM 106830 chromosome, complete genome FORWARD",15,11,11,8,7,7,3,7,2,4,5,2,0,0,0,0,2,7,7,13,22,7,5,6,5,4,0,4,2,87,2267,0,6,68,11,224,2860,39,1566,24248,0,0,0,0,0,174,0,18,294,0,33,374,22,458,6510,16,1170,19595,0,117,1326,160,3323,37974,22,5816,85897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,328,0,0,0,0,4,94,0,42,0,0,0,0,0,0,957,0,99,1617,0,66,748,21,778,12278,0,1316,19746,0,48,544,88,1963,21380,0,3920,46644,0,0,0,0,0,3393,0,351,5733,0,480,5440,225,5593,90011,0,7988,133558,0,66,748,71,3068,46896,0,13537,61919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
rhodo-rpoB,"FRBR01000023.1:8039-8130 Roseovarius pacificus strain DSM 29589 genome assembly, contig: Ga0131109_123, whole genome shotgun sequence FORWARD",12,7,7,5,7,5,4,2,4,1,13,10,3,1,0,0,5,8,7,20,18,9,2,3,6,0,0,0,0,7,1951,0,0,0,0,0,341,0,21,14688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3452,0,0,0,0,0,513,0,12,28391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,6768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2162,0,0,0,0,0,276,0,0,12110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
